31.8
31.8
31.8
31.8
31.8
31.8
31.8
34.9
34.9
34.9
34.9
34.9
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
39.3
45.2
45.2
45.2
45.2
45.2
45.2
45.2
45.2
45.2
45.2
45.2
45.2
45.2
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
54.3
54.3
54.3
54.3
54.3
54.3
54.3
54.3
54.3
54.3
54.3
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
58.1
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
62.6
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
64.8
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
67.5
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
70.1
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
66.3
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
71.8
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
75.2
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
79.6
84.4
84.4
84.4
84.4
84.4
84.4
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
88.1
92.5
92.5
92.5
92.5
92.5
92.5
92.5
92.5
92.5
92.5
92.5
92.5
100
100
100
100
100
100
100
100
100
100
100
100
103.3
103.3
103.3
103.3
103.3
103.3
103.3
103.3
105.5
105.5
105.5
105.5
105.5
105.5
105.5
105.5
105.5
105.5
110.9
110.9
110.9
110.9
110.9
110.9
114.8
114.8
114.8
114.8
114.8
114.8
114.8
114.8
114.8
114.8
114.8
114.8
114.8
114.8
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
118.9
