42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
42.9
46.9
46.9
46.9
46.9
46.9
46.9
46.9
46.9
46.9
46.9
46.9
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
50.7
53.3
53.3
53.3
53.3
53.3
53.3
53.3
53.3
53.3
53.3
53.3
53.3
54.9
54.9
54.9
54.9
54.9
54.9
54.9
54.9
54.9
54.9
54.9
54.9
60.4
60.4
60.4
60.4
60.4
60.4
60.4
60.4
60.4
60.4
60.4
60.4
63.2
63.2
63.2
63.2
63.2
63.2
63.2
63.2
63.2
63.2
63.2
63.2
67
67
67
67
67
67
67
67
67
67
67
67
69.6
69.6
69.6
69.6
69.6
69.6
69.6
69.6
69.6
69.6
69.6
69.6
71.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
71.7
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.3
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.4
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.5
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.6
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.7
73.6
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
72.4
76.2
76.2
76.2
76.2
76.2
76.2
76.2
76.2
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
77.9
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
79.8
83.7
86.2
86.2
86.2
86.2
86.2
86.2
86.2
86.2
86.2
86.2
86.2
86.2
88.9
88.9
88.9
88.9
88.9
88.9
88.9
88.9
88.9
88.9
88.9
88.9
90.6
90.6
90.6
90.6
90.6
90.6
90.6
90.6
90.6
90.6
90.6
90.6
92.6
92.6
92.6
92.6
92.6
94.9
94.9
94.9
94.9
94.9
94.9
94.9
94.9
98.2
98.2
98.2
98.2
98.2
98.2
98.2
98.2
98.2
98.2
98.2
98.2
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
100.9
104.9
104.9
104.9
104.9
104.9
104.9
104.9
104.9
104.9
104.9
104.9
104.9
108.4
108.4
108.4
108.4
108.4
108.4
108.4
108.4
108.4
108.4
108.4
108.4
112
112
112
112
112
112
112
112
112
112
115.5
115.5
115.5
115.5
115.5
115.5
115.5
115.5
115.5
115.5
115.5
115.5
118.4
118.4
118.4
118.4
